-[16.38293795287609, 23.553578270703554, 0.00487304723264399, 0.001421533964092844, 1.402329979891657, 1.400374870455765]
-[16.38293795287609, 23.553578270703554, 0.00487304723264399, 0.001421533964092844, 1.4023299798916564, 1.4003748704557644]
-[12.269548757374285, 4.7740419416725635, 0.04208918774813867, 0.031340865540362306, 1.6870896642072704, 1.635475391571993]
-[19.0, 23.72361750152707, 0.005019229524121799, 0.001447629641443401, 1.4161963935115998, 1.4142860762045895]
-[3.6613294661045073, 17.458404019631445, 0.00986285612306045, 0.0026856419468094033, 1.2604121143204134, 1.2572527331617254]
-[1.0660088419914244, 30.0, 0.004230653719408153, 0.0010714111020816836, 0.5879558171309677, 1.4106259424817635]
-[5.3879780367016785, 14.810842517059296, 0.012975488861101147, 0.0039193918564913105, 1.4265315672989334, 1.4210257709041672]
-[6.707374702394008, 8.142029599577187, 0.0325919327387262, 0.013335433807252908, 1.6171854462379693, 1.5962215197601908]
-[5.931444893777369, 20.48929819150269, 0.007417477766629586, 0.0020747547049934823, 1.298646626182144, 1.2959411438927095]
-[1.0660088419914244, 30.0, 0.004230653719408153, 0.0010714111020816836, 0.5879558171309679, 1.4106259424817635]
-[4.456578662991523, 24.594524089217185, 0.005926172244554717, 0.0015213219710780925, 1.1237363179104607, 1.1221766822870172]
-[12.269548757374285, 4.7740419416725635, 0.04208918774813867, 0.031340865540362306, 1.6870896642072681, 1.6354753915719908]
-[12.269548757374285, 4.7740419416725635, 0.04208918774813867, 0.031340865540362306, 1.6870896642072681, 1.6354753915719908]
-[0.9126106798648833, 10.985915887415407, 0.025921933805662583, 0.007063821096589478, 0.9871733007268689, 1.0058076066178987]
-[4.456578662991523, 24.594524089217185, 0.005926172244554717, 0.0015213219710780925, 1.12373631791046, 1.1221766822870165]
-[12.77705769240856, 0.001, 0.0, 0.4836086247786853, 1.0126186664278358, 0.6819872762294898]
-[11.128060259670018, 10.056418843910096, 0.02526621925121583, 0.008966009139649051, 1.6407857826391492, 1.6262887591173312]
-[1.0660088419914244, 30.0, 0.004230653719408154, 0.0010714111020816836, 0.5879558171309677, 1.4106259424817635]
-[2.7309560775756836, 21.426870203107597, 0.006959919763481517, 0.0018444472367337846, 1.0673667655517125, 1.065564505889568]
-[13.553544569015502, 13.116678202308714, 0.015333144727531441, 0.004866216218271441, 1.6102881305333738, 1.6027872511722734]
-[4.456578662991523, 24.594524089217185, 0.005926172244554717, 0.0015213219710780925, 1.1237363179104611, 1.1221766822870176]
-[3.6613294661045073, 17.458404019631445, 0.00986285612306045, 0.0026856419468094033, 1.2604121143204141, 1.257252733161726]
-[4.456578662991523, 24.594524089217185, 0.005926172244554717, 0.0015213219710780925, 1.1237363179104611, 1.1221766822870176]
-[12.77705769240856, 0.001, 0.0, 0.4836086247786854, 1.0126186664278363, 0.6819872762294902]
-[0.1, 20.795261432796718, 0.010964363973244516, 0.0022289834022832388, 0.1359416781251618, 1.8597411088722335]
-[19.0, 30.0, 0.003097413681371144, 0.0008570717527144374, 1.2737796162346278, 1.2728363309537711]
-[5.3879780367016785, 14.810842517059296, 0.012975488861101147, 0.003919391856491311, 1.426531567298925, 1.4210257709041587]
-[12.269548757374285, 4.7740419416725635, 0.04208918774813867, 0.031340865540362306, 1.6870896642072737, 1.6354753915719964]
-[1.0660088419914244, 30.0, 0.004230653719408153, 0.0010714111020816836, 0.5879558171309679, 1.4106259424817635]
-[2.7309560775756836, 21.426870203107597, 0.006959919763481517, 0.0018444472367337846, 1.067366765551712, 1.0655645058895675]
-[11.128060259670018, 10.056418843910096, 0.02526621925121583, 0.008966009139649051, 1.6407857826391485, 1.6262887591173305]
-[6.707374702394008, 8.142029599577187, 0.032591932738726195, 0.013335433807252908, 1.6171854462379702, 1.5962215197601917]
-[10.339553754031657, 0.001, 0.0, 0.5323170283677888, 0.898712984746756, 0.7185209352072639]
-[11.128060259670018, 10.056418843910096, 0.025266219251215825, 0.008966009139649051, 1.64078578263914, 1.626288759117322]
-[19.0, 30.0, 0.003097413681371144, 0.0008570717527144374, 1.273779616234626, 1.2728363309537694]
-[0.1, 26.00262168470025, 0.005873465696128647, 0.0012515263903244095, 0.11126126031136029, 1.886590665441637]
-[11.128060259670018, 10.056418843910096, 0.025266219251215825, 0.008966009139649051, 1.6407857826391492, 1.6262887591173312]
-[4.381964221596717, 9.937997004941105, 0.025335944786653113, 0.008653844105966596, 1.516001423121956, 1.5030029930124644]
-[0.1, 26.00262168470025, 0.005873465696128647, 0.0012515263903244095, 0.11126126031136041, 1.886590665441637]
-[19.0, 27.516956249773504, 0.0037160139909449613, 0.0010959796168074768, 1.3268162636269152, 1.3255058590788757]
-[0.1, 26.00262168470025, 0.005873465696128647, 0.0012515263903244095, 0.11126126031136026, 1.886590665441637]
-[13.553544569015502, 13.116678202308714, 0.015333144727531445, 0.004866216218271441, 1.6102881305333825, 1.602787251172282]
-[7.761504209041594, 18.96949880772829, 0.007984785501486751, 0.0023245699298499295, 1.3970473025702597, 1.3939058616923712]
-[4.381964221596717, 9.937997004941105, 0.025335944786653113, 0.008653844105966596, 1.5160014231219383, 1.5030029930124469]
-[0.1, 20.795261432796718, 0.010964363973244514, 0.0022289834022832388, 0.13594167812516184, 1.8597411088722333]
-[7.761504209041594, 18.96949880772829, 0.007984785501486753, 0.0023245699298499295, 1.3970473025702541, 1.3939058616923656]
-[6.707374702394008, 8.142029599577187, 0.032591932738726195, 0.013335433807252908, 1.6171854462379722, 1.5962215197601937]
-[16.38293795287609, 23.553578270703554, 0.00487304723264399, 0.001421533964092844, 1.4023299798916562, 1.4003748704557641]
-[7.649037448316812, 16.22363102798164, 0.010584633433174891, 0.003002704549817371, 1.4622216717212297, 1.4579461315547029]
-[1.0660088419914244, 30.0, 0.004230653719408153, 0.0010714111020816836, 0.5879558171309677, 1.4106259424817635]
-[10.339553754031657, 0.001, 0.0, 0.5323170283677889, 0.8987129847467559, 0.7185209352072637]
-[0.9126106798648833, 10.985915887415407, 0.025921933805662583, 0.007063821096589478, 0.9871733007268724, 1.0058076066178956]
-[19.0, 27.516956249773504, 0.00371601399094496, 0.0010959796168074768, 1.3268162636269087, 1.3255058590788693]
-[12.269548757374285, 4.7740419416725635, 0.04208918774813867, 0.0313408655403623, 1.6870896642072664, 1.6354753915719893]
-[19.0, 23.72361750152707, 0.005019229524121799, 0.001447629641443401, 1.4161963935116, 1.4142860762045897]
-[5.931444893777369, 20.48929819150269, 0.007417477766629586, 0.0020747547049934823, 1.2986466261821406, 1.295941143892706]
-[0.1, 20.43272784215524, 0.009444853076919738, 0.001959682038138505, 0.1399687764013154, 1.8565965787001872]
-[17.157270965649623, 23.40270884240216, 0.006051385004475268, 0.0016703768172375824, 1.413019997247548, 1.4107974823778229]
-[1.5976724038871422, 0.001, 0.0, 0.8263267973039993, 0.2176624286531261, 0.9748672202445516]
-[0.3338868072789354, 9.737126805614826, 0.03540546350633635, 0.008865065245034024, 0.6165255340780079, 1.3712314300103123]
-[0.1, 18.59854481797982, 0.01301980523274828, 0.0025975015046765357, 0.15144255340083182, 1.8439402649697385]
-[4.773648601967303, 30, 0.003607447812783301, 0.0009783255317618593, 1.0201924432836438, 1.0193499676931252]
-[4.8635818062728475, 19.46588451427178, 0.00820892819550864, 0.002327545972181875, 1.277151948223856, 1.2743744366805698]
-[19.0, 23.083682445980813, 0.005286462720973752, 0.0014963655005453904, 1.428870126488725, 1.4266180766220204]
-[6.066619021830378, 20.442099862509814, 0.007619394860164492, 0.0020840863880749005, 1.308846056764923, 1.306194023729533]
-[12.684090148014002, 13.858714943947232, 0.014311004752335052, 0.004556107829114963, 1.5900355334570904, 1.5828678747822167]
-[0.1, 0.001, 0.0, 0.9131835721664793, 0.015235083628924732, 1.0368705349898686]
-[7.968165987050239, 19.01183703563579, 0.00871188708915896, 0.0024026094639377133, 1.3996633038805182, 1.396326367384247]
-[14.326788859601738, 8.904378864932767, 0.02692877407887893, 0.01080145103116859, 1.6743726621328408, 1.6564069717830907]
-[0.46735134337828343, 19.941372938315002, 0.010421434800661858, 0.0023424504605096493, 0.4879673998449197, 1.5087393929743802]
-[13.252524920315182, 13.19081146217841, 0.014508461180209407, 0.004784279828890021, 1.6093627047738193, 1.6021283279959435]
-[12.948388118886024, 4.717106193435527, 0.04305718472836451, 0.032081553104822934, 1.685792974200603, 1.633220091109139]
-[2.420461882865574, 15.566150817067161, 0.01274061568030915, 0.003527235813785517, 1.193677751437285, 1.1896928645077174]
-[1.0649634830972374, 24.283664677254286, 0.006253729975609995, 0.0015996642393421097, 0.6837792412964092, 1.3142556484866075]
-[4.302376022495368, 27.087744863355475, 0.00426364501284525, 0.0012115420098891578, 1.0562354384232322, 1.0550416164023693]
-[9.072497050864085, 20.062448830781044, 0.00748477170475597, 0.0021089331638144333, 1.3984200804477012, 1.3955509036069562]
-[0.23791546135223562, 6.988724261733063, 0.0609437610848127, 0.016211010452558742, 0.596272256830335, 1.3820426226488223]
-[2.5907252252262882, 9.892902479786253, 0.028736619717880437, 0.009150732896613339, 1.3859206017204733, 1.373655147914291]
-[9.151154867783841, 24.402355376725318, 0.005022128109953882, 0.0014759223655834372, 1.2853118724200043, 1.2834876603742706]
-[3.9625747844373747, 15.076181200227143, 0.012686269624198858, 0.0036787224853963157, 1.351645114900205, 1.346507536079682]
-[2.9752950763535466, 17.465090956229446, 0.01040188500129688, 0.0028912011734784854, 1.1963092147178158, 1.1928532372936884]
-[4.097281907752152, 17.87604117504576, 0.009841292853247663, 0.0027999013082508815, 1.2697209392900775, 1.2661994045847424]
-[2.24139037861904, 19.804114449910188, 0.008655355465300645, 0.002229000733675217, 1.0433694464607566, 1.0411562976962534]
-[6.349916670981605, 14.186162003239023, 0.014675224866586942, 0.004395297660122909, 1.4770585825003957, 1.4705244968755178]
-[11.455106115738475, 6.691083582209274, 0.036525895350314516, 0.018799892853266758, 1.685570166532813, 1.6549888161064952]
-[9.639845532114148, 21.29660869752439, 0.006493333594567065, 0.0018372047731841118, 1.3742165493805347, 1.3718370115685525]
-[2.701250185913888, 21.0263602461197, 0.007792110420274445, 0.0020394486919488625, 1.0734444445095097, 1.0711529577126404]
-[0.8923299707489701, 29.999541476464863, 0.004339777899025727, 0.0010329843187641126, 0.5279172412105467, 1.4707753134542054]
-[6.7091616863308206, 7.9338726855680894, 0.03306482788342937, 0.013686856836159944, 1.6219279102039879, 1.59995351570991]
-[17.831601980784548, 16.039718902989847, 0.010569802677371133, 0.0032222022745600305, 1.5867531551179936, 1.5820364132070912]
-[6.1197478838776425, 8.144167168710869, 0.03319965952615329, 0.013577358929889576, 1.6087369241990337, 1.5870239189948627]
-[4.814439145091045, 26.581856073675148, 0.004532691909128787, 0.0012673269162203024, 1.095204348046368, 1.0939497609343658]
-[8.192722199126148, 18.539354836491754, 0.008739362365644095, 0.0024559186455083435, 1.413849070208703, 1.4104653303689916]
-[3.944660054258846, 24.29047108532912, 0.005186047381090062, 0.00143083351407617, 1.0966232555430409, 1.0951546850658092]
-[10.908058988595423, 0.001, 0.0, 0.521433415249659, 0.9316492562661, 0.7018892133787139]
-[4.456578662991523, 24.594524089217185, 0.005926172244554717, 0.0015213219710780925, 1.1237363179104607, 1.1221766822870172]
-[6.727334009850286, 17.64878025364702, 0.009836439438744241, 0.0027940512666234513, 1.4099062296913147, 1.4058712447280808]
-[5.704582453004467, 8.992061368175253, 0.028765941614022187, 0.011098754309425073, 1.5776407596613033, 1.5604986100778027]
-[2.6935204675526863, 21.46230217836848, 0.0070865399649120125, 0.001840282782561006, 1.0605035113750187, 1.0586513735644119]
-[12.256326701994006, 6.015200105488539, 0.037243413955716974, 0.021974308275594247, 1.6831955518542092, 1.6475342840749352]
-[0.1, 25.831924638766793, 0.007484618392580423, 0.0015805277208780413, 0.11181560677775942, 1.8851368452017627]
-[1.5149083990666212, 23.290219887002895, 0.006865104775147902, 0.001697240417710429, 0.826430437709506, 1.171643110999517]
-[19, 23.788835471339084, 0.005014757700713494, 0.001476260082992515, 1.420642815618673, 1.4185975707860792]
-[6.701994555902335, 25.222558075960446, 0.005465323723827108, 0.001502274602829191, 1.202313918591522, 1.2006638639106557]
-[17.91736526371423, 5.996704186995785, 0.038257178856900366, 0.023037035196567187, 1.6977199993293082, 1.6600371790799389]
-[4.414636720514337, 15.290382127180182, 0.01262700002109084, 0.0036320982547927033, 1.3701616979286726, 1.365406372292653]
-[5.459569441897613, 24.107700099319448, 0.00502654713706787, 0.0014039410044129925, 1.1891789632027179, 1.1874911007421156]
-[10.995010152594883, 9.740006280351484, 0.02410704828698233, 0.008947547509041533, 1.649645773468309, 1.6347403051745732]
-[3.911593121930335, 21.681157745062553, 0.007251681353338655, 0.0019779829315622398, 1.155191833639376, 1.1531195402264527]
-[2.027258004547261, 30.0, 0.003970037374985246, 0.0009990931823172582, 0.7838302806281485, 1.2150620743203386]
-[3.6894479458763563, 17.428355782053604, 0.01065734549386337, 0.003022460383602727, 1.265399021136779, 1.2617641812751463]
-[11.893028987988409, 14.037231686415192, 0.01435722384472354, 0.004344299397435788, 1.5821257971859133, 1.5750718058693838]
-[1.0233221942605235, 7.346197125760229, 0.04514906102012661, 0.015467290449187607, 1.1800834328193048, 1.1623527761504036]
-[0.1, 30, 0.004346130873144443, 0.0009816497200988395, 0.09762416929248072, 1.9006650915948688]
-[8.337635301589117, 17.933091199635392, 0.0089752913580621, 0.002698946541319092, 1.4342486232687268, 1.4303641580058468]
-[4.219265630349982, 25.355280044156654, 0.004803828904213539, 0.001343172539026041, 1.091181993769979, 1.0899104113270581]
-[19, 18.72461910635259, 0.0074135611040464415, 0.0022586723330527384, 1.5333988413401434, 1.5298479962000533]
-[4.873605794444414, 23.53081546094746, 0.006349752818878459, 0.0016851878760639257, 1.1690358951864441, 1.16729279610576]
-[10.311519303915157, 19.26628847830357, 0.0075995780737552416, 0.0022056764993258053, 1.4351391186444973, 1.4320152919707048]
-[4.672031407586854, 11.932170066548576, 0.019778021713667465, 0.006225184184081378, 1.4735298745686767, 1.464287808796234]
-[2.9035566037201894, 17.86504422960342, 0.009466135644153712, 0.002778629309194249, 1.1812780255554953, 1.178266433911251]
-[7.717588024320857, 25.438477585079635, 0.005057610267117338, 0.0014386754737349097, 1.2331402548313846, 1.2316151528434776]
-[0.1, 0.001, 0.0, 0.9131835721664794, 0.015235083628924735, 1.0368705349898686]
-[0.43488650907928506, 2.1993150578249367, 0.11161574023543598, 0.0766827533584412, 1.1242376291355705, 1.0442250010918652]
-[0.5863717308659524, 24.372374761394383, 0.006812814430788301, 0.0016425446564393431, 0.4799272395993261, 1.5176011099932236]
