-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.165743739236495, 25.820378504340045, 0.005235486802872641, 0.0013368068883931477, 1.0059484919725536, 1.004731242168313]
-[2.9060513628230304, 24.65605766415836, 0.00558608935476071, 0.0015066226396910976, 1.0078358561613703, 1.006519426464153]
-[2.940662239210918, 24.589025481130044, 0.005989481265984413, 0.0015184157448212558, 1.0111663397997586, 1.0097028816790359]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501576, 0.9989090566090288]
-[3.230522058271515, 26.127178176618425, 0.005006928381114844, 0.0013386423524030997, 1.0080733937699768, 1.00676308538552]
-[2.9060514811921188, 24.599486731202195, 0.005580150654375381, 0.0015172136909982373, 1.0064623591022723, 1.0049760349727042]
-[2.960630932328705, 24.646192371173502, 0.005105635918983673, 0.0014299155655000736, 1.0120848940096467, 1.01074058198789]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.322485007720863, 25.354592412747667, 0.004935459588529367, 0.0013218498825725501, 1.0353990165804887, 1.0341021715780951]
-[2.906051415109066, 24.549245060702344, 0.005510313607494573, 0.0014764024950708922, 1.0048043107510722, 1.0033854277562706]
-[2.9641756545927405, 24.590638802496038, 0.0054227692809460225, 0.0014900051787139154, 1.0118337145337368, 1.0104851505471253]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501587, 0.99890905660903]
-[3.250279059834198, 26.550712583249695, 0.0053016557360069235, 0.0013888116900893262, 0.9916176041667587, 1.0070315561573615]
-[2.906051557716219, 24.61697637444372, 0.005887028176538578, 0.0015387920196680302, 1.0073032102309718, 1.005874694189064]
-[2.963633763273607, 24.550443234191764, 0.006161969992975884, 0.001589170042722073, 1.0176339667184822, 1.0160086051625967]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501593, 0.9989090566090306]
-[3.2873630235857734, 25.424976755447844, 0.004801823095226288, 0.0013158157293059493, 1.020770442963937, 1.0195541820718241]
-[2.9060513573164273, 24.576213103872366, 0.005428942739352208, 0.0014823228482421698, 1.009823768709348, 1.0084107131287507]
-[2.9448055351081392, 24.568414695735818, 0.005199441231223171, 0.0014415944207550292, 1.0128834650743181, 1.0114889486626735]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.229244566917622, 26.522486690185954, 0.00473985885368011, 0.00131457934793092, 0.994833427987192, 1.0038525871848316]
-[2.906051481817034, 24.673312819647723, 0.006461694782835093, 0.001668470499222797, 1.001282732782761, 0.9996798378299045]
-[2.93022831976027, 24.535116910373073, 0.005260716233486814, 0.0014151705185411604, 1.0115840983565225, 1.0102323710410879]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501584, 0.9989090566090297]
-[3.17868713814427, 24.983317639898516, 0.005452205909440286, 0.0014756653145219835, 1.0276210700544226, 1.0261966343215536]
-[2.906051531565957, 24.671592203401588, 0.005658963278309249, 0.00146593740505803, 0.9988866582042125, 0.9996803914451736]
-[2.9478516192553097, 24.632069611874634, 0.006116791379526055, 0.0015447263202587379, 1.0103662365370847, 1.0089535695621188]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501576, 0.9989090566090288]
-[3.0656289050098953, 25.61465588450533, 0.004946083338058839, 0.001310784496517537, 1.0018036953957228, 1.0005667325144827]
-[2.906051382247104, 24.598895822334754, 0.005430301985501935, 0.0014256089301832964, 1.0044531833606969, 1.003097604606346]
-[2.9406655090777565, 24.60759649558174, 0.005450828537912657, 0.0014065971146478573, 1.0147466693413771, 1.0133589337240374]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501573, 0.9989090566090286]
-[3.0857146316825346, 25.877502977137052, 0.0044223514118859, 0.0011824169112519159, 0.9987784920787283, 1.0001194737396257]
-[2.9060513178244483, 24.63029187218692, 0.005421878179318952, 0.0014141267565942269, 1.0116708833090198, 1.0103279921942834]
-[2.934482995624493, 24.539454688799907, 0.005633518526967732, 0.0015640829162837106, 1.0105404609670872, 1.0090133599850748]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501589, 0.9989090566090302]
-[3.0504754396203198, 25.822433771313857, 0.005729227788228474, 0.0015020927951523396, 0.9925508551692169, 1.0059808770984822]
-[2.906051364561569, 24.55888782444754, 0.005507176566237962, 0.0014940036367781478, 1.0034509241071654, 1.0019791989363476]
-[2.9560720668980034, 24.581093496129153, 0.005816211544511158, 0.0014913175561239445, 1.0167174830935113, 1.0153201429575356]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.000115279550159, 0.9989090566090304]
-[3.099982294847083, 26.365529756050318, 0.004952636814008071, 0.001366645302088907, 0.9883015876135324, 1.010407045390187]
-[2.906051315324454, 24.600482210071103, 0.005868601295450943, 0.0016286423936688304, 1.0049699118694255, 1.0034476311505414]
-[2.9477756318952637, 24.592950857425542, 0.005148130912337482, 0.0013821950124389773, 1.0155231596476786, 1.0143171665783057]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.123224726999327, 26.1039337121624, 0.005095201942242751, 0.0013648326549892573, 0.9973204607129476, 1.0014723752577397]
-[2.9060513730948085, 24.62430407513385, 0.0056546425360155675, 0.0014474045141196195, 1.002287908005838, 1.0008665436713864]
-[2.9472252381556445, 24.59803491317939, 0.006046172576384164, 0.0015768763447228473, 1.0096532060929064, 1.0081951105393772]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501593, 0.9989090566090306]
-[2.967472137842496, 25.68709839327859, 0.005151917904073629, 0.0013937543790527509, 0.980122771807746, 1.0185706383817166]
-[2.906051338708376, 24.654957775212004, 0.005851697436247362, 0.001511951726228211, 1.011481760532549, 1.0100891654206285]
-[2.9262108568389333, 24.56255089145222, 0.005699355039801071, 0.001547012354082116, 1.006660024370384, 1.005251349510896]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501573, 0.9989090566090286]
-[3.130220001668141, 26.218995097856496, 0.005152955090860784, 0.0014290310588899672, 0.993191766158693, 1.005392683177733]
-[2.9060512441490234, 24.588703403514256, 0.00569245745494386, 0.0015561204850381431, 1.0040165633018925, 1.0026306234784306]
-[2.9412489517658704, 24.65005558305068, 0.005421698541411944, 0.0014624322144744235, 1.0134724141447036, 1.0121193001177873]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501589, 0.9989090566090302]
-[3.093099019230552, 25.744624477497474, 0.004842831273102386, 0.001366994623020525, 0.9975020187820519, 1.0012762141335643]
-[2.9060512011237853, 24.640147560142196, 0.005360877984423741, 0.001367938386109543, 1.0048304757285904, 1.0035108325911952]
-[2.9459211662855798, 24.645056871486062, 0.005751658563973852, 0.0015345934134552723, 1.0108310627049013, 1.009335535124786]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501584, 0.9989090566090297]
-[2.9912482692619817, 26.133720639791253, 0.005654811849406587, 0.0014511436046406375, 0.9803955926885702, 1.0181947169516636]
-[2.906051332755651, 24.614871205964693, 0.005496552756463611, 0.0015095611087462197, 1.0079581793474945, 1.0065396297698108]
-[2.934902465488176, 24.534560361319034, 0.005736198696598148, 0.0015263814092113834, 1.010842612777435, 1.0093790713621265]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501589, 0.9989090566090302]
-[2.9497926090918454, 25.452183618962344, 0.005195017658282826, 0.001373007447752948, 0.9848387613545561, 1.0138822027939398]
-[2.906051218184389, 24.749854074318595, 0.005471613179129238, 0.0014557647543972335, 1.0045820986339553, 1.0032968404090001]
-[2.9560340298624297, 24.56795414523258, 0.005129677516457297, 0.0013879994129768053, 1.014559508326388, 1.013219993461288]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[2.947044948290607, 26.62872286875445, 0.0053912984482472484, 0.0013895438954493965, 0.9636786324450309, 1.0349226478198728]
-[2.9060513684436096, 24.566937245573595, 0.005458893860165385, 0.0014897977889669974, 1.015161741431522, 1.0136395283543276]
-[2.9439908696941877, 24.583078387544223, 0.005580599614014482, 0.0014950755184468714, 1.0076499673648418, 1.0062206191182657]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501578, 0.9989090566090291]
-[2.920767870210807, 25.695449126110017, 0.005546648843960553, 0.0015181717486763204, 0.9828568847404314, 1.0157279624992248]
-[2.9060512458927947, 24.67161778073748, 0.005522403077315515, 0.0015630145913789076, 1.0067397378646576, 1.0052644679867766]
-[2.94016281420841, 24.597138018683175, 0.006115184804783717, 0.0015696665301791128, 1.0101143719102141, 1.0086545973498644]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.1292317051098197, 25.43528348514847, 0.005193466503474026, 0.0014402279444365284, 1.0102392582844515, 1.0088818624454132]
-[2.906051297751672, 24.67846151789472, 0.005553038525360416, 0.0014751498017055447, 1.0083298114648611, 1.0068843359043247]
-[2.9454761609773694, 24.500817033539533, 0.006098240410726143, 0.0015788196149827299, 1.0099897707574683, 1.0085373442872136]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501578, 0.9989090566090291]
-[3.0819647587577963, 26.072341236490594, 0.0047697670468893946, 0.0013499538564546922, 0.9925046006187942, 1.0062793569826682]
-[2.906051561891569, 24.63442182413872, 0.005350458065666441, 0.0014544446989449547, 1.0006122060599543, 0.9992413861876553]
-[2.951923832369934, 24.738560204640905, 0.005564516276607522, 0.001524525500167201, 1.0136704167999888, 1.0122000767792607]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501573, 0.9989090566090286]
-[3.0204041385827565, 25.774117683856673, 0.0047687120413581335, 0.0013540870815126685, 0.988727937293443, 1.010048862017357]
-[2.9060513866251134, 24.633303739701102, 0.005847218321037977, 0.0015362249983359205, 1.003162588074937, 1.001735404076578]
-[2.9322185457371734, 24.593617965002462, 0.005500388510152263, 0.001412050172362057, 1.0099027574446477, 1.0084533915521519]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501598, 0.9989090566090311]
-[3.0334510281556275, 25.843293278246897, 0.004994973719071267, 0.0012619424594598303, 0.9943427816598285, 1.0044298806854042]
-[2.9060513671075787, 24.632356661713555, 0.005390732569304756, 0.0014305469368594743, 1.007069226916977, 1.0057751563865711]
-[2.9172516134159245, 24.66537995365596, 0.005901050007764866, 0.001501149163496503, 1.007156609778627, 1.0057069562480498]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501589, 0.9989090566090302]
-[3.0400884517609534, 25.84635206303561, 0.0053606542094819295, 0.0014352370656220159, 0.9917949897874261, 1.006810731438858]
-[2.9060513764244327, 24.559462256204814, 0.00626491055101968, 0.0016665897313702983, 1.0042646842422465, 1.0027162279019062]
-[2.915160029230007, 24.484852469749562, 0.005616447999627459, 0.0014883483265206291, 1.0132500890138432, 1.0119283119946827]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501573, 0.9989090566090286]
-[2.9536601437942545, 25.67549879931716, 0.005233659149466171, 0.0013113679229930617, 0.9871252229257775, 1.011510026759237]
-[2.906051295584945, 24.53763203321096, 0.00589550923200166, 0.0015500747019517344, 1.007328436892086, 1.0058492523291853]
-[2.945694036271484, 24.60837095019666, 0.005742989847259271, 0.0015528741022480554, 1.0072331809372193, 1.0057883033021144]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501578, 0.9989090566090291]
-[2.9903628413660006, 25.80698161018218, 0.004720743419187559, 0.0013390684433017255, 0.9854281874144115, 1.0133958258451838]
-[2.9060512872905235, 24.679105301263903, 0.006132035945072659, 0.0015342337859614783, 1.010810068604781, 1.0093177774659785]
-[2.940782757620938, 24.665828054559928, 0.0052833614748106494, 0.0013954445577081674, 1.003870844545283, 1.002397975938425]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.00011527955016, 0.9989090566090313]
-[3.03216752196062, 25.825239293834592, 0.004787191661759382, 0.0013118944160054882, 0.998027334470101, 1.0007527299516137]
-[2.906051251748239, 24.606891312406756, 0.005716836838143723, 0.0015025065202691772, 1.010896478381177, 1.0095183769684453]
-[2.9257682606078994, 24.73881526608535, 0.0053681793524203904, 0.001482868369423351, 1.0088878374771133, 1.007490249980069]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501593, 0.9989090566090306]
-[3.0077343829038066, 26.388654436200646, 0.005077878384402762, 0.0013338835827815443, 0.9782788680140885, 1.0204463848148035]
-[2.906051222715775, 24.65297970197096, 0.005789272663918194, 0.0015680014114007811, 1.0061596089608908, 1.0046204154232785]
-[2.9370986405931965, 24.70199219538618, 0.006056922519996766, 0.0016037046125250054, 1.0120310764169125, 1.01037115075816]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.0027202996721885, 26.432778031963384, 0.0049526246831326825, 0.0013088495916309146, 0.9751395311516112, 1.0235949120974823]
-[2.90605136384355, 24.62808887964973, 0.005972467578189872, 0.0015321877727251154, 1.000468581501867, 0.9990446980601922]
-[2.960761397675531, 24.68074064098395, 0.005477464236258514, 0.0014291353666445916, 1.0065579455343971, 1.0052457859429624]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501593, 0.9989090566090306]
-[2.956058848641125, 25.759089143710476, 0.005349012986133646, 0.001451502586074472, 0.9823521273813808, 1.0162427460173697]
-[2.906051392792523, 24.58124304057914, 0.0055169290449157094, 0.0015029826889872543, 1.009897552722673, 1.008499863240947]
-[2.9543809329728967, 24.67375332989409, 0.00550974594593146, 0.0014431612442048433, 1.0118173983691896, 1.0105196966308974]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501584, 0.9989090566090297]
-[2.9719959774986813, 26.837958776149907, 0.004818750010109082, 0.0012892148973830213, 0.9678747417040465, 1.0308906816287637]
-[2.9060515230750923, 24.652895332107132, 0.005895327046149525, 0.0015399985808903422, 1.0058941489559239, 1.0044134117734222]
-[2.970868246091855, 24.6528523975014, 0.005813755860267345, 0.0015802804882585478, 1.0052900960249749, 1.0037582208683797]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.000115279550158, 0.9989090566090293]
-[3.0685128588913764, 26.254377178498242, 0.004936507314060782, 0.001300731398454055, 0.9836037183410204, 1.015200388791686]
-[2.9060512262314355, 24.661003033996266, 0.006013696935189986, 0.001521282486418229, 1.0100305265175633, 1.0086395273959645]
-[2.921441704089999, 24.66710584256644, 0.004747217289413614, 0.0012594126804252408, 1.0101490003923634, 1.008834783953242]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501578, 0.9989090566090291]
-[3.153671852991569, 25.88544987952534, 0.0055108656114601345, 0.0014947588245407398, 0.9966266003126504, 1.0018877685964027]
-[2.906051469158364, 24.646912200646224, 0.0062281746394011895, 0.001628916055815667, 1.0070953518876447, 1.0055286309119795]
-[2.950717024644027, 24.697994166310973, 0.005430838363737438, 0.0014412196797057278, 1.0109907809836998, 1.0096537713720535]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501582, 0.9989090566090295]
-[3.033013735744458, 26.547110260326065, 0.0052180289719798096, 0.0013721065272865682, 0.9835813846762472, 1.015188541878058]
-[2.9060513504835765, 24.739091205135587, 0.0052513430595192085, 0.0013981198937880657, 1.003528907461902, 1.0022599418558]
-[2.946142230743485, 24.641230151062974, 0.005678977384387607, 0.0015070611019958435, 1.0081796847287603, 1.0068344597351917]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255815, 0.0013707914644355429, 1.0001152795501584, 0.9989090566090297]
-[2.99268748706464, 25.90742289865274, 0.005517385108833134, 0.001503249365918606, 0.9854693275936898, 1.0130329519570171]
-[2.9060513164473405, 24.72885054991119, 0.005835235734848369, 0.0015515624449543857, 0.9963600401356596, 1.0021570806512003]
-[2.9508032693455397, 24.625853604984936, 0.005424238450400431, 0.0013577519021549475, 1.0133152238240588, 1.0120127877864884]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501576, 0.9989090566090288]
-[3.0868907862864385, 25.042886252464157, 0.005232738854826239, 0.001409402529802138, 1.0106611220613455, 1.0093302655691014]
-[2.90605146255936, 24.673971306560045, 0.005624948845786389, 0.0014248018226508468, 1.0068485097904372, 1.0055686800121542]
-[2.962855153187229, 24.675470918160435, 0.006057526784001213, 0.0016183740344983039, 1.0146331584558625, 1.0131455479763989]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501573, 0.9989090566090286]
-[3.191598690292277, 25.532797990471344, 0.005316360233870796, 0.001437072036471269, 1.0085525699765792, 1.007191615742889]
-[2.906051315758891, 24.56758681099661, 0.005970485915171369, 0.0016033000665311183, 0.9998015550288619, 0.9986994384425861]
-[2.9315469740313307, 24.630191743853725, 0.005700793196329656, 0.001548057725269798, 1.0091451943959129, 1.0077066958480219]
-[2.9060515882838307, 24.76465832051152, 0.005065734604255814, 0.0013707914644355429, 1.0001152795501584, 0.9989090566090297]
-[3.12713159355543, 25.531338630674167, 0.005547377659453416, 0.001497635311267571, 1.0047137833406743, 1.0033213215167962]
-[2.9060511648388494, 24.37455892214367, 0.005817317692161388, 0.0014922338657668047, 1.0159591168563737, 1.0145056743065086]
-[2.9162186186514107, 24.577581590201486, 0.005970383415288087, 0.001590886041199667, 1.00889335423902, 1.0074127252653753]
-[2.906051492374639, 24.73937747936511, 0.005319051881914089, 0.0014145010589887211, 1.002753461514882, 1.0013883359782765]
-[3.0941496648800944, 25.704458699230482, 0.004806212324332975, 0.0013299567634605098, 0.9953132006354322, 1.0035427688812248]
-[2.906051105371158, 24.54857649589784, 0.0057835885981341985, 0.0016203908826114212, 1.0103353844724297, 1.0086500735358437]
-[2.963037967799464, 24.583542046531786, 0.005593263902243309, 0.0015003410608154133, 1.011926019772078, 1.010402315193632]
-[2.906051510376225, 24.745661744078717, 0.005706730949555591, 0.0014742431298851778, 1.0066350779780948, 1.0052340999725689]
-[3.184411410062059, 25.646201953049943, 0.005312766480405432, 0.0014155340982217185, 1.0056802813651884, 1.004225714933505]
-[2.9060512520104473, 24.563677441918653, 0.004818696395681892, 0.0013038928461092897, 1.0116024914215223, 1.010429627801144]
-[2.9619539579800325, 24.633736900453137, 0.005594434684928069, 0.0015639110972788203, 1.0091407435482032, 1.007657652114113]
-[2.90605143149845, 24.629427010513048, 0.006323603153336613, 0.0015658962380965828, 1.0009155463602668, 0.9993232071991183]
-[2.984924426608184, 25.50688453758341, 0.005281522110941952, 0.00143394891326772, 0.9912090308448256, 1.0074388404158716]
-[2.9060511277580066, 24.504703512112425, 0.0057378501264253355, 0.0016123106303386372, 1.0130073457293962, 1.0114061603442275]
-[2.9533632104518586, 24.606176908156808, 0.0055818765027242446, 0.0015182204699513376, 1.0182715981405925, 1.016767582575316]
-[2.906051510953271, 24.727062436430618, 0.005608379242945139, 0.0014459931747864145, 1.0096026020416955, 1.0082393153690594]
-[3.222535434452601, 25.511296969003308, 0.005083658487206545, 0.00133128075664672, 1.0189542508372391, 1.0176853231382652]
-[2.9060510779670494, 24.564884030837206, 0.006096125001960529, 0.0015749631348584247, 1.005011454709341, 1.0036060444934964]
-[2.960775774557891, 24.523504602995214, 0.005885318501038681, 0.0015387531323016233, 1.016578334622564, 1.015014166736901]
-[2.906051580466669, 24.578547171272348, 0.00553021041852249, 0.00145789472547206, 1.004108261131594, 1.0027325709663695]
-[3.1273342617325053, 25.254258321821577, 0.005676662095533737, 0.0014914698305219611, 1.019696370052626, 1.0182537260846771]
-[2.906051143946354, 24.457315628507452, 0.005502502334815175, 0.001478470147190896, 1.0059833923277477, 1.0046195052980407]
-[2.927615285409478, 24.51150501880979, 0.00616961905994016, 0.0015802400296446942, 1.0090392112558861, 1.0075904253370076]
-[2.9060514886058635, 24.583707377154795, 0.005695061708810901, 0.0015026702416086287, 1.0089673644994122, 1.0074201716386435]
-[3.015251903367516, 26.130685578944313, 0.005111398039092154, 0.001303899853184014, 0.9819325384494052, 1.0168768754335684]
-[2.906051215681975, 24.40063777925073, 0.005712132164109394, 0.0014577166218152685, 1.0094029283108052, 1.0079084784664614]
-[2.9267782798763093, 24.591160191092246, 0.005808937878894479, 0.001515157919544159, 1.006523060086257, 1.0050287654030006]
-[2.9060514400187203, 24.648957463472346, 0.005535405555184887, 0.0014644302444438261, 1.0030628263975505, 1.001707495770103]
-[3.059029857795486, 25.978031719765394, 0.004957808535259913, 0.001287213518845802, 0.9876411044498301, 1.0111478479268972]
-[2.9060512821928968, 24.49210426281305, 0.005885500000273837, 0.0014786510872416606, 1.009061350776392, 1.007723570442328]
-[2.9362255980570406, 24.56229213590206, 0.005470035856021317, 0.0014403638174541567, 1.011773897258845, 1.0104495408331426]
-[2.9060514886273583, 24.61560404055516, 0.005339934529317734, 0.0014392291828955776, 1.0082874669713449, 1.0070181178850082]
-[3.0981676417600874, 25.35071554132882, 0.005205467648944481, 0.0013704746661150203, 1.0111815887345565, 1.009848497359019]
-[2.906051304744188, 24.436137530347633, 0.005470197352408128, 0.0014973272121084093, 1.01025546415236, 1.0089510699197615]
-[2.9484592982074473, 24.63587144216595, 0.005626694616339543, 0.001491287011367344, 1.0153406947561707, 1.0139511208703433]
-[2.906051488806497, 24.705883729168526, 0.005785919625116295, 0.0015423501932067094, 1.0028859892123896, 1.0014642667183034]
-[3.026401108767171, 25.313963863956424, 0.005365688922705219, 0.0014463422403793987, 0.9946270380717724, 1.0040398646649495]
-[2.9060511168511662, 24.507258333797083, 0.005435832073588886, 0.0015146571598037444, 1.0084199548150592, 1.006983583403155]
-[2.928145090248672, 24.490249069311773, 0.005926221668374053, 0.0015631890477609618, 1.0056798777383829, 1.0041878289234707]
-[2.9060514112616525, 24.653704175734738, 0.005417356204562003, 0.001429035884029245, 1.0071463049572462, 1.0057213383362562]
-[3.047652211492605, 25.702855543084187, 0.005032053158312717, 0.0013347310000824029, 1.0025115411359387, 1.0012348731019582]
-[2.906051234239827, 24.558513119880676, 0.005061120216038167, 0.0013687045395160621, 1.006165376637491, 1.0048725758846213]
-[2.9478976623511324, 24.53022307118333, 0.005390535417545475, 0.001467673631266955, 1.0189416978362906, 1.017500274310832]
-[2.906051481652356, 24.607842977145957, 0.005394672160799784, 0.0014275457181169655, 1.0045072474207346, 1.0031294202729284]
-[3.1583223508474134, 26.342141667704126, 0.005040233338125067, 0.001338592312415071, 0.9900533492362837, 1.0086296898989555]
-[2.906051188244984, 24.4926475925281, 0.006140012736867262, 0.0015215298009038816, 1.0082807688842115, 1.0068418633557956]
-[2.9469270129080556, 24.566620659591997, 0.005451653123541018, 0.0014644040423833435, 1.01670756863557, 1.0152747605529475]
-[2.906051533125082, 24.65951551180699, 0.006254829140485671, 0.0016709437646521177, 1.0063008547027783, 1.0046764036807172]
-[3.080494126554962, 26.142182763712498, 0.00531870115078062, 0.001394922243360143, 0.9869707964344219, 1.0116741789797357]
-[2.9060510918689877, 24.562768030045127, 0.005717414132797335, 0.0014934050003230345, 1.0155884536075128, 1.0140940526635511]
-[2.944636138453832, 24.490592525106145, 0.005306996183228814, 0.0014767198047982472, 1.0149851046288523, 1.0135824056432703]
-[2.906051577148549, 24.74864491708711, 0.005516260089601397, 0.0015232506618231573, 0.9970211808665399, 1.0014698888999312]
-[3.0148583117836214, 26.173119564003112, 0.0048384518536975785, 0.0013562131286762311, 0.9798982900497847, 1.0188523686972994]
-[2.906051271026041, 24.50765589681545, 0.005575038772861086, 0.0014257362692000936, 1.0083367101602692, 1.0069777682151704]
-[2.9205538339285746, 24.584120203546057, 0.005857282818850745, 0.0015159870914586893, 1.015536085393838, 1.0141479114497172]
-[2.906051439646776, 24.763920930835354, 0.005302544786710818, 0.0014913393317748658, 1.0046560814122976, 1.0032452549915294]
-[3.1695687558155754, 26.506295573275363, 0.004975964255624965, 0.001337743811983984, 0.9891867703973282, 1.0095456916839287]
-[2.906051045574254, 24.52444808536152, 0.005195041937990416, 0.00139675984486663, 1.0120823806636075, 1.0107842166882484]
-[2.92795749439361, 24.56137381173199, 0.005157735571138585, 0.0014283254782532337, 1.0055944543293862, 1.0042743825516363]
-[2.906051461003674, 24.609368474257266, 0.005532117695432931, 0.0014593436293234977, 1.0097862179274386, 1.0084095892247251]
-[3.196741898863351, 26.233340268941113, 0.004941068065592669, 0.0013268035943050994, 0.9918079866338738, 1.0069827664166766]
-[2.9060511019525057, 24.400622786711878, 0.0057103295002555515, 0.0014577146553233936, 1.009403007325591, 1.007908555009459]
-[2.9613276802122077, 24.54103829407611, 0.005445757407748946, 0.0014555774314460347, 1.0149199807281604, 1.0135801384140721]
-[2.9060514816499388, 24.73365582604526, 0.0055367037232962575, 0.0014781179321474403, 1.0060690437452706, 1.0047374917212601]
-[2.977120145594722, 26.10910679843473, 0.00508235220442652, 0.0013418017257411288, 0.9815983333852981, 1.017122948227068]
-[2.9060511834357925, 24.556825105082478, 0.005414334872569636, 0.0014094507524969153, 1.0111296911107364, 1.009767193171833]
-[2.9285248007875686, 24.56355282492521, 0.0059029451730017845, 0.0015911748224863016, 1.0070937790095411, 1.0057447195504934]
-[2.9060513668128767, 24.725192003804192, 0.005342995898536725, 0.0014362120204255042, 1.009832230180624, 1.0084374776905325]
-[3.0448169198540302, 25.27016466482743, 0.005664818075460267, 0.0015209514861829157, 0.9990298086878371, 0.9996344197773748]
-[2.9060511522218513, 24.413832144692773, 0.005880765478819583, 0.0015533194964510845, 1.0118780045282818, 1.0105499110022282]
-[2.9445066532873265, 24.62033170863981, 0.0050966854233708584, 0.0012780647876997765, 1.021548547272162, 1.0202981703650462]
-[2.9060514393247088, 24.637541659130857, 0.00618384501777626, 0.0015943452249137498, 1.0079850541224027, 1.0065275332641044]
-[3.100248369302732, 24.982471075950468, 0.004741444785239258, 0.001307156972155148, 1.018968737409005, 1.017754486043781]
-[2.906051233714542, 24.40467428578417, 0.005961419407655771, 0.0015691512879956748, 1.0086446128044972, 1.0072106277400918]
-[2.912870102467096, 24.620387589387512, 0.005955451417926616, 0.0016551694976164775, 1.0062681504299396, 1.0046854614276988]
-[2.9060514781933113, 24.64836563651889, 0.005789726354431156, 0.0015128539231759048, 1.0099925241742778, 1.008669114230261]
-[3.009831258299795, 25.07209402024404, 0.00581431171144052, 0.0015778145253113895, 1.004559284259909, 1.003053051447117]
-[2.9060510574541665, 24.443611041113666, 0.00629757915648258, 0.00165549884347671, 1.013900389771569, 1.0123491754949614]
-[2.9264909451719223, 24.51635306980071, 0.0060715997996193625, 0.0015375393742104852, 1.0160946212315831, 1.0146779208938908]
-[2.906051467207589, 24.734316126239023, 0.006160375954234963, 0.0015795893592201635, 1.0030267131172335, 1.0015314323054594]
